,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
2280,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,6,0.0,T.J. Houshmandzadeh,Patriots,WR
2281,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,1.0,6,0.0,Ted Ginn Jr.,Raiders,WR
2282,2.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6,0.0,Mardy Gilyard,Chargers,WR
2283,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,6,0.0,Blair White,Redskins,WR
2284,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6,0.0,Tiquan Underwood,Titans,WR
2285,1.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,6,0.0,Brandon Stokley,Bears,WR
2286,1.0,0.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,3.0,6,0.0,Brad Smith,Broncos,WR
2287,1.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6,0.0,Mike Sims-Walker,Titans,WR
2288,1.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,6,0.0,Brian Robiskie,Steelers,WR
2289,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6,0.0,Antwaan Randle El,Browns,WR
2290,1.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,6,0.0,Darrius Heyward-Bey,49ers,WR
2291,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6,0.0,Joey Galloway,Colts,WR
2292,1.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,6,0.0,Malcom Floyd,Rams,WR
2293,1.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,6,0.0,Jerricho Cotchery,Broncos,WR
2294,1.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,6,0.0,Miles Austin,Min,WR
2295,1.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6,0.0,Danny Amendola,Chargers,WR
2296,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6,0.0,Dominique Zeigler,Raiders,WR
2297,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,6,0.0,Nate Washington,Jaguars,WR
2298,0.0,0.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6,0.0,Marcel Reece,49ers,WR
2299,0.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6,0.0,Hakeem Nicks,Lions,WR
2300,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,6,0.0,Chad Hall,Falcons,WR
2301,0.0,0.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6,0.0,Joshua Cribbs,Steelers,WR
2302,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6,0.0,Bernard Berrian,Cowboys,WR
2303,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,1.0,6,0.0,Arrelious Benn,Saints,WR
2304,-1.0,0.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,Kenneth Moore,Redskins,WR
2305,40.0,7.0,0.0,0.0,0.0,0.0,2010,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,7,0.0,Kenny Britt,Eagles,WR
2306,33.0,11.0,0.0,0.0,1.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,7,1.0,Roddy White,Bengals,WR
2307,28.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105.0,0.0,7,0.0,Lee Evans,Ravens,WR
2308,24.0,8.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,7,0.0,David Gettis,49ers,WR
2309,22.0,9.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108.0,0.0,7,0.0,Hakeem Nicks,Cowboys,WR
2310,21.0,8.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,158.0,0.0,7,0.0,Stevie Johnson,Ravens,WR
2311,20.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,7,0.0,Dwayne Bowe,Jaguars,WR
2312,19.0,7.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,131.0,0.0,7,0.0,Hines Ward,Dolphins,WR
2313,19.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,131.0,0.0,7,0.0,Jordan Shipley,Falcons,WR
2314,17.0,10.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,7,0.0,Marques Colston,Browns,WR
2315,17.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,7,0.0,Dez Bryant,Giants,WR
2316,16.0,9.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101.0,0.0,7,0.0,Steve Smith,Cowboys,WR
2317,16.0,10.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108.0,0.0,7,0.0,Chad Johnson,Falcons,WR
2318,16.0,5.0,0.0,0.0,0.0,1.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,65.0,3.0,7,0.0,Percy Harvin,Packers,WR
2319,15.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,7,0.0,Anquan Boldin,Bills,WR
2320,14.0,11.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,7,0.0,Mike Williams,Cardinals,WR
2321,14.0,9.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,0.0,7,0.0,Terrell Owens,Falcons,WR
2322,14.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,7,0.0,Johnny Knox,Redskins,WR
2323,13.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,7,0.0,Greg Jennings,Min,WR
2324,12.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,63.0,1.0,7,0.0,Santana Moss,Bears,WR
2325,12.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,7,0.0,Davone Bess,Steelers,WR
2326,11.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53.0,0.0,7,0.0,Mike Wallace,Dolphins,WR
2327,11.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,0.0,7,0.0,Riley Cooper,Titans,WR
2328,10.0,1.0,0.0,0.0,0.0,1.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,19.0,7.0,7,0.0,Marcel Reece,Broncos,WR
2329,10.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,7,0.0,Mario Manningham,Cowboys,WR
2330,10.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,7,0.0,James Jones,Min,WR
2331,10.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,29.0,1.0,7,0.0,Danny Amendola,Buccaneers,WR
2332,9.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,7,0.0,Mike Sims-Walker,Chiefs,WR
2333,9.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,7,0.0,Randy Moss,Packers,WR
2334,9.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,7,0.0,Brandon LaFell,49ers,WR
2335,8.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,7,0.0,Mike Williams,Rams,WR
2336,8.0,7.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,7,0.0,Patrick Crayton,Patriots,WR
2337,7.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,7,0.0,Earl Bennett,Redskins,WR
2338,6.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7,0.0,Brian Finneran,Bengals,WR
2339,6.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,0.0,7,0.0,Jason Avant,Titans,WR
2340,5.0,8.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,57.0,1.0,7,0.0,Roscoe Parrish,Ravens,WR
2341,5.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,7,0.0,Brandon Marshall,Steelers,WR
2342,5.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,42.0,1.0,7,0.0,Jeremy Maclin,Titans,WR
2343,5.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,7,0.0,Jabar Gaffney,Raiders,WR
2344,5.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,7,0.0,Craig Davis,Patriots,WR
2345,4.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,7,1.0,Steve Smith,49ers,WR
2346,4.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,7,0.0,Lance Moore,Browns,WR
2347,4.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,7,0.0,Derrick Mason,Bills,WR
2348,4.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,7,0.0,Brandon Lloyd,Raiders,WR
2349,4.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,7,1.0,Brian Hartline,Steelers,WR
2350,4.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7,0.0,Deon Butler,Cardinals,WR
2351,4.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,7,0.0,Anthony Armstrong,Bears,WR
2352,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,7,0.0,Tiquan Underwood,Chiefs,WR
2353,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,7,0.0,Sammie Stroughter,Rams,WR
2354,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,7,1.0,Andre Roberts,Seahawks,WR
2355,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,34.0,1.0,7,0.0,Josh Morgan,Panthers,WR
2356,3.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,7,0.0,Nick Miller,Broncos,WR
2357,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,1.0,7,0.0,Robert Meachem,Browns,WR
2358,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,15.0,2.0,7,0.0,Jacoby Ford,Broncos,WR
2359,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,7,0.0,Larry Fitzgerald,Seahawks,WR
2360,3.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,7,0.0,Early Doucet,Seahawks,WR
2361,3.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,7,0.0,Michael Crabtree,Panthers,WR
2362,3.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,7,0.0,Deion Branch,Chargers,WR
2363,3.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,7,0.0,Bernard Berrian,Packers,WR
2364,3.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,7,0.0,Miles Austin,Giants,WR
2365,2.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7,0.0,Damian Williams,Eagles,WR
2366,2.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,7,0.0,Wes Welker,Chargers,WR
2367,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7,0.0,Eddie Royal,Raiders,WR
2368,2.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,7,0.0,Brian Robiskie,Saints,WR
2369,2.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7,0.0,Jordy Nelson,Min,WR
2370,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,7,0.0,David Nelson,Ravens,WR
2371,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,7,0.0,Louis Murphy,Broncos,WR
2372,2.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7,0.0,Michael Jenkins,Bengals,WR
2373,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7,0.0,Devery Henderson,Browns,WR
2374,2.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,7,0.0,Ramses Barden,Cowboys,WR
2375,2.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7,0.0,Seyi Ajirotutu,Patriots,WR
2376,1.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,7,0.0,Chansi Stuckey,Saints,WR
2377,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,7,0.0,Brandon Stokley,Cardinals,WR
2378,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,7,0.0,Antwaan Randle El,Dolphins,WR
2379,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,5.0,4.0,7,0.0,Chad Hall,Titans,WR
2380,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7,1.0,Richard Goodman,Patriots,WR
2381,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,7,0.0,Brandon Gibson,Buccaneers,WR
2382,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,7,0.0,Joshua Cribbs,Saints,WR
2383,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,7,0.0,Terrance Copper,Jaguars,WR
2384,1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,7,0.0,Andre Caldwell,Falcons,WR
2385,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7,0.0,Nate Washington,Eagles,WR
2386,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7,0.0,Roberto Wallace,Steelers,WR
2387,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7,0.0,Brandon Tate,Chargers,WR
2388,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7,0.0,Micheal Spurlock,Rams,WR
2389,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,7,1.0,Emmanuel Sanders,Dolphins,WR
2390,0.0,2.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,7,0.0,Laurent Robinson,Buccaneers,WR
2391,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7,0.0,Ben Obomanu,Cardinals,WR
2392,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7,0.0,Max Komar,Seahawks,WR
2393,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7,0.0,Lavelle Hawkins,Eagles,WR
2394,0.0,0.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,1.0,7,0.0,Yamon Figurs,Saints,WR
2395,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7,0.0,Arrelious Benn,Rams,WR
2396,0.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,7,0.0,Danario Alexander,Buccaneers,WR
2397,-1.0,0.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,1.0,Mike Thomas,Chiefs,WR
2398,-1.0,1.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,7,1.0,Demaryius Thomas,Raiders,WR
2399,28.0,9.0,0.0,0.0,0.0,0.0,2010,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,8,0.0,Calvin Johnson,Redskins,WR
2400,22.0,7.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169.0,0.0,8,0.0,Brandon Lloyd,49ers,WR
2401,21.0,8.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,153.0,0.0,8,0.0,Mike Sims-Walker,Cowboys,WR
2402,19.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,105.0,1.0,8,0.0,Darrius Heyward-Bey,Seahawks,WR
2403,19.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,8,0.0,Larry Fitzgerald,Buccaneers,WR
2404,18.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,90.0,2.0,8,0.0,Marcel Reece,Seahawks,WR
2405,18.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,8,0.0,Terrell Owens,Dolphins,WR
2406,17.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117.0,0.0,8,0.0,Nate Washington,Chargers,WR
2407,16.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105.0,0.0,8,0.0,Mike Williams,Cardinals,WR
2408,16.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,8,0.0,Brandon Tate,Min,WR
2409,16.0,7.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106.0,0.0,8,0.0,Andre Johnson,Colts,WR
2410,15.0,8.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,147.0,1.0,8,0.0,Steve Breaston,Buccaneers,WR
2411,13.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,1.0,8,0.0,Marques Colston,Steelers,WR
2412,12.0,6.0,0.0,0.0,1.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104.0,0.0,8,0.0,Percy Harvin,Patriots,WR
2413,11.0,7.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,8,0.0,Lance Moore,Steelers,WR
2414,11.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,8,0.0,Michael Crabtree,Broncos,WR
2415,11.0,7.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,8,0.0,Miles Austin,Jaguars,WR
2416,10.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,41.0,1.0,8,0.0,Mike Thomas,Cowboys,WR
2417,10.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,8,0.0,Brandon LaFell,Rams,WR
2418,9.0,4.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,8,0.0,Reggie Wayne,Texans,WR
2419,9.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,8,0.0,Stevie Johnson,Chiefs,WR
2420,9.0,3.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,92.0,0.0,8,0.0,Anthony Armstrong,Lions,WR
2421,8.0,6.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,8,0.0,Greg Jennings,Jets,WR
2422,8.0,5.0,0.0,0.0,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,53.0,1.0,8,0.0,Brian Hartline,Bengals,WR
