,Pass 2PT,Receiving Yards,Receptions,Pass Attempts,Rush Attempts,Rush TD,Rush Yards,Pass Yards,Pass Interceptions,Receiving TD,Fumble TD,Away Games,Points,Pass TD,Fumbles Lost,Receiving 2PT,Pass Completions,Year,Week,Rush 2PT,Name,Opponent,Position
5224,0.0,-0.035925499186579786,-0.05341871107068549,0.0,0.009689133208615563,-0.03719040016528009,-0.013166624603067008,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156635345028422,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Aaron Hernandez,Ravens,TE
5225,0.0,-0.03592549918640287,-0.053417706109762084,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156635345028422,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Owen Daniels,Chiefs,TE
5226,0.0,-0.035925499186579786,-0.05341569618791526,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156636021809752,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Brandon Pettigrew,Giants,TE
5227,0.0,-0.035925499187130186,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05156636021809752,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Joel Dreessen,Chiefs,TE
5228,0.0,-0.0359254991871695,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05156636021809752,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Travis Beckum,Lions,TE
5229,0.0,-0.03592549918666824,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156636698591081,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Jason Witten,Min,TE
5230,0.0,-0.03592549918666824,-0.05341670114883867,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156636698591081,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Dallas Clark,Redskins,TE
5231,0.0,-0.0359254991867567,-0.05341569618791526,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663737537241,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Kellen Winslow,Saints,TE
5232,0.0,-0.03592549918670756,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.0515663737537241,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Zach Miller,49ers,TE
5233,0.0,-0.03592549918672722,-0.05341871107068549,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663737537241,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Brent Celek,Falcons,TE
5234,0.0,-0.03592549918685499,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663805215374,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Tom Crabtree,Dolphins,TE
5235,0.0,-0.035925499186815674,-0.053417706109762084,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663805215374,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Chris Cooley,Colts,TE
5236,0.0,-0.03592549918684516,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663805215374,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Billy Bajema,Chargers,TE
5237,0.0,-0.03592549918697293,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Jeremy Shockey,Buccaneers,TE
5238,0.0,-0.03592549918695327,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Andrew Quarless,Dolphins,TE
5239,0.0,-0.03592549918697293,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Tony Moeaki,Texans,TE
5240,0.0,-0.035925499186796016,-0.05341871107068549,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156638728935069,0.0,2.193577155897953,-0.022060480141988612,0.0,2010,6,0.0,Marcedes Lewis,Titans,TE
5241,0.0,-0.035925499186933614,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Jim Kleinsasser,Cowboys,TE
5242,0.0,-0.035925499186943446,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Rob Gronkowski,Ravens,TE
5243,0.0,-0.03592549918695327,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Fred Davis,Colts,TE
5244,0.0,-0.03592549918697293,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,John Carlson,Bears,TE
5245,0.0,-0.035925499186913956,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Kevin Boss,Lions,TE
5246,0.0,-0.035925499187012246,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,David Thomas,Buccaneers,TE
5247,0.0,-0.03592549918705156,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Jerramy Stevens,Saints,TE
5248,0.0,-0.03592549918706139,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Leonard Pope,Texans,TE
5249,0.0,-0.035925499187081045,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Bear Pascoe,Lions,TE
5250,0.0,-0.03592549918700241,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Zach Miller,Titans,TE
5251,0.0,-0.03592549918707122,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Jimmy Graham,Buccaneers,TE
5252,0.0,-0.03592549918706139,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Antonio Gates,Rams,TE
5253,0.0,-0.03592549918702207,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Chris Baker,Bears,TE
5254,0.0,-0.035925499187130186,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Tony Scheffler,Giants,TE
5255,0.0,-0.0359254991871695,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Michael Palmer,Eagles,TE
5256,0.0,-0.03592549918711053,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Jake O'Connell,Texans,TE
5257,0.0,-0.035925499187130186,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Brandon Manumaleuna,Seahawks,TE
5258,0.0,-0.035925499187130186,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Michael Hoomanawanui,Chargers,TE
5259,0.0,-0.035925499187130186,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,John Gilmore,Saints,TE
5260,0.0,-0.0359254991871007,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Daniel Fells,Chargers,TE
5261,0.0,-0.035925499187130186,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Brody Eldridge,Redskins,TE
5262,0.0,-0.03592549918711053,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Ed Dickson,Patriots,TE
5263,0.0,-0.03592549918714002,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Alge Crumpler,Ravens,TE
5264,0.0,-0.03592549918711053,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156640082497727,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,6,0.0,Nate Byham,Raiders,TE
5265,0.0,-0.035925499186599444,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.0019951834862246354,0.0,-0.9993096305701114,-0.05156628577215129,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Todd Heap,Bills,TE
5266,0.0,-0.03592549918624561,-0.053413686266068426,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05156629253996459,0.0,2.193577155897953,1.16103489932466,0.0,2010,7,0.0,Jason Witten,Giants,TE
5267,0.0,-0.03592549918645201,-0.05341871107068549,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.05156631284340446,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Vernon Davis,Panthers,TE
5268,0.0,-0.03592549918654047,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.051566319611217756,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Zach Miller,Broncos,TE
5269,0.0,-0.0359254991866879,-0.05341871107068549,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05156632637903105,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Antonio Gates,Patriots,TE
5270,0.0,-0.03592549918685499,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05156633991465764,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,David Thomas,Browns,TE
5271,0.0,-0.03592549918702207,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,-0.9993096305701114,-0.05156635345028422,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Andrew Quarless,Min,TE
5272,0.0,-0.03592549918706139,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.05156635345028422,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Michael Hoomanawanui,Buccaneers,TE
5273,0.0,-0.035925499187081045,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.024788285561595565,0.0,1.0006908463691024,-0.05156635345028422,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Rob Gronkowski,Chargers,TE
5274,0.0,-0.035925499186648585,-0.053417706109762084,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156636698591081,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Aaron Hernandez,Chargers,TE
5275,0.0,-0.03592549918666824,-0.05341569618791526,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156636698591081,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Chris Cooley,Bears,TE
5276,0.0,-0.035925499186746875,-0.053417706109762084,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663737537241,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Kellen Winslow,Rams,TE
5277,0.0,-0.0359254991867567,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663737537241,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Greg Olsen,Redskins,TE
5278,0.0,-0.035925499186766525,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663737537241,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Tony Moeaki,Jaguars,TE
5279,0.0,-0.035925499186746875,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.0515663737537241,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Marcedes Lewis,Chiefs,TE
5280,0.0,-0.035925499186697726,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663737537241,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Anthony Fasano,Steelers,TE
5281,0.0,-0.03592549918688447,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663805215374,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Jeremy Shockey,Browns,TE
5282,0.0,-0.03592549918688447,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.0515663805215374,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Visanthe Shiancoe,Packers,TE
5283,0.0,-0.03592549918685499,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.0515663805215374,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Heath Miller,Dolphins,TE
5284,0.0,-0.03592549918680584,-0.05341871107068549,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.0515663805215374,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Jimmy Graham,Browns,TE
5285,0.0,-0.03592549918690413,-0.053417706109762084,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Dante Rosario,49ers,TE
5286,0.0,-0.035925499186933614,-0.05341971603160891,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Zach Miller,Chiefs,TE
5287,0.0,-0.035925499186913956,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Donald Lee,Min,TE
5288,0.0,-0.03592549918692379,-0.05341871107068549,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Jermaine Gresham,Falcons,TE
5289,0.0,-0.035925499186913956,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,-0.9993096305701114,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Tony Gonzalez,Bengals,TE
5290,0.0,-0.03592549918690413,-0.053420720992532325,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Fred Davis,Bears,TE
5291,0.0,-0.03592549918695327,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156638728935069,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Kevin Boss,Cowboys,TE
5292,0.0,-0.03592549918700241,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Benjamin Watson,Saints,TE
5293,0.0,-0.035925499187081045,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Zach Potter,Chiefs,TE
5294,0.0,-0.035925499187081045,-0.053421725953455734,0.0,-0.014647145865235845,-0.03719040016528009,-0.013167253977463982,0.0,0.0,-0.047581387636966496,0.0,1.0006908463691024,-0.05156639405716398,0.0,-0.059517167024718355,-0.022060480141988612,0.0,2010,7,0.0,Jim Kleinsasser,Packers,TE
