,Receiving 2PT,Receptions,Week,Away Games,Pass Interceptions,Fumble TD,Pass TD,Pass 2PT,Points,Year,Pass Completions,Fumbles Lost,Receiving TD,Rush TD,Pass Yards,Rush Attempts,Pass Attempts,Rush 2PT,Receiving Yards,Rush Yards,Name,Opponent,Position
5341,-0.04479308591452912,-0.0480863299401112,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335579878457635,-0.055589021985328856,-0.06733531265686162,-0.027476075156644762,-0.032877745507169605,Jerick McKinnon,Seahawks,RB
5342,-0.04479308591452912,-0.0480863299401112,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335833566852617,-0.055589021985328856,-0.06733531265686162,-0.027474558966015725,-0.03287780864915455,Dan Herron,Steelers,RB
5343,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027475047120554284,-0.032877809139591686,Roy Helu,Chiefs,RB
5344,-0.04479308591452912,-0.0506073289617211,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027472997060280297,-0.032877809139591686,Patrick DiMarco,Buccaneers,RB
5345,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335791725884694,-0.055589021985328856,-0.06733531265686162,-0.027476079013603116,-0.03287780010926342,Tevin Coleman,Buccaneers,RB
5346,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335579878457635,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287779505281474,Alfred Blue,Bills,RB
5347,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476077968798772,-0.03287780913958981,Damien Williams,Ravens,RB
5348,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476068722973604,-0.032877809139591686,Zurlon Tipton,Steelers,RB
5349,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809139591686,C.J. Spiller,Panthers,RB
5350,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335791725884694,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913192861,Stevan Ridley,Giants,RB
5351,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334854488203237,-0.055589021985328856,-0.06733531265686162,-0.027476079318734196,-0.03287780913192861,Eddie Lacy,Lions,RB
5352,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.02747607937899917,-0.032877809139591686,Kyle Juszczyk,Dolphins,RB
5353,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877808919485794,Akeem Hunt,Bills,RB
5354,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913947195,Tim Hightower,Panthers,RB
5355,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335791725884694,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877808919485794,DuJuan Harris,Min,RB
5356,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780905230441,Anthony Dixon,Texans,RB
5357,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335791725884694,-0.055589021985328856,-0.06733531265686162,-0.027476075156644762,-0.03287780905230441,Travaris Cadet,Bears,RB
5358,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079013603116,-0.03287780913947195,Rex Burkhead,Browns,RB
5359,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335833566852617,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913958981,Matt Asiata,Seahawks,RB
5360,-0.04479308591452912,-0.05084616044797888,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,0.03291480455335816,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,0.7650770231567702,-0.0100294118713246,-0.052802361553366685,-0.055589021985328856,-0.06733531265686162,-0.027476068722973604,-0.018791032195556816,Todd Gurley,Lions,RB
5361,-0.04479308591452912,-0.05084616044797888,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,0.03291480455335816,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,0.7650770231567702,-0.0100294118713246,-0.023090376733191767,-0.055589021985328856,-0.06733531265686162,-0.0274760312234785,-0.01548973684495375,Isaiah Crowell,49ers,RB
5362,-0.04479308591452912,-0.03532211384122321,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.004005796864622233,2015,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.04724760011560822,-0.0100294118713246,-0.0622437319218901,-0.055589021985328856,-0.06733531265686162,-0.027378772582662633,-0.032638150264720424,James Starks,Cowboys,RB
5363,-0.04479308591452912,-0.0506073289617211,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.013329588632314534,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,0.7650770231567702,-0.0100294118713246,0.029783953130924343,-0.055589021985328856,-0.06733531265686162,-0.027475047120554284,-0.032517292779621884,DeAngelo Williams,Bengals,RB
5364,-0.04479308591452912,-0.050849951423951226,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.013329588632314534,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,0.7650770231567702,-0.0100294118713246,-0.06147963216569464,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.031948022152568034,Lamar Miller,Giants,RB
5365,-0.04479308591452912,-0.05084616044797888,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.013329588632314534,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,0.05688122539664151,-0.055589021985328856,-0.06733531265686162,-0.02745876086459464,-0.026076797239444297,Eddie Lacy,Cowboys,RB
5366,-0.04479308591452912,-0.05084616044797888,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023263161154619096,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,0.2398409737129463,-0.055589021985328856,-0.06733531265686162,-0.027475988760777614,-0.03217221172945112,Tim Hightower,Buccaneers,RB
5367,-0.04479308591452912,-0.05084616044797888,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023992202463256052,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06272918844897328,-0.055589021985328856,-0.06733531265686162,-0.027475397027966808,-0.03254483461759727,Jonathan Stewart,Falcons,RB
5368,-0.04479308591452912,-0.05084616044797888,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023992202463256052,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.0622437319218901,-0.055589021985328856,-0.06733531265686162,-0.027476077968798772,-0.03234942042044418,Doug Martin,Saints,RB
5369,-0.04479308591452912,0.008384048143950436,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024502524714042923,2015,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06335791725884694,-0.055589021985328856,-0.06733531265686162,-0.026617480499261693,-0.032873736664578226,Bilal Powell,Titans,RB
5370,-0.04479308591452912,-0.05084616044797888,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024850104753501124,2015,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,0.029783953130924343,-0.055589021985328856,-0.06733531265686162,-0.027473891941227256,-0.03267590837286024,Adrian Peterson,Cardinals,RB
5371,-0.04479308591452912,0.008384048143950436,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024850104753501124,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.03375769627046088,-0.055589021985328856,-0.06733531265686162,-0.027395650232136744,-0.03174339824722954,David Johnson,Min,RB
5372,-0.04479308591452912,-0.050849951423951226,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025079409111198867,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06328435265780236,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03284488878682417,Robert Turbin,Packers,RB
5373,-0.04479308591452912,-0.050849951423951226,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025079409111198867,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0630239999089532,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.029378508174808613,Darren McFadden,Packers,RB
5374,-0.04479308591452912,-0.0506073289617211,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02522509335756906,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06328435265780236,-0.055589021985328856,-0.06733531265686162,-0.027476079013603116,-0.032868922315901106,Darren Sproles,Bills,RB
5375,-0.04479308591452912,-0.03532211384122321,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02522509335756906,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.023090376733191767,-0.055589021985328856,-0.06733531265686162,-0.027309488361288634,-0.03257060027574242,LeSean McCoy,Eagles,RB
5376,-0.04479308591452912,-0.0506073289617211,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02522509335756906,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,0.007978841000131508,-0.055589021985328856,-0.06733531265686162,-0.027468306914006202,-0.03234942042044418,Rashad Jennings,Dolphins,RB
5377,-0.04479308591452912,-0.05084616044797888,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02522509335756906,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,0.007978841000131508,-0.055589021985328856,-0.06733531265686162,-0.027476075156644762,-0.030891843791512524,Chris Ivory,Titans,RB
5378,-0.04479308591452912,-0.05084616044797888,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02522509335756906,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06272918844897328,-0.055589021985328856,-0.06733531265686162,-0.027476055628255617,-0.032862273880293516,Matt Forte,Redskins,RB
5379,-0.04479308591452912,-0.05084616044797888,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025313565513101766,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06319343821178851,-0.055589021985328856,-0.06733531265686162,-0.027476075156644762,-0.03287491901259975,Fozzy Whittaker,Falcons,RB
5380,-0.04479308591452912,-0.03532211384122321,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025313565513101766,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027203216221220405,-0.03287780913947195,James White,Texans,RB
5381,-0.04479308591452912,-0.050849951423951226,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02536441350891124,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.0622437319218901,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877451610921093,Alfred Morris,Bears,RB
5382,-0.04479308591452912,-0.0506073289617211,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02536441350891124,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.04195831017190656,-0.055589021985328856,-0.06733531265686162,-0.02745876086459464,-0.032771543328651884,Matt Jones,Bears,RB
5383,-0.04479308591452912,-0.05084616044797888,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02536441350891124,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06335791725884694,-0.055589021985328856,-0.06733531265686162,-0.027476075156644762,-0.032877451610921093,Mike Gillislee,Eagles,RB
5384,-0.04479308591452912,0.12602182354181005,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02539169669867752,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334854488203237,-0.055589021985328856,-0.06733531265686162,-0.021248444048064582,-0.03287780726872249,Charles Sims,Saints,RB
5385,-0.04479308591452912,-0.05084616044797888,14,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02539169669867752,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.060321408108921566,-0.055589021985328856,-0.06733531265686162,-0.027476075156644762,-0.03245649014423753,Duke Johnson,49ers,RB
5386,-0.04479308591452912,-0.0506073289617211,14,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02539169669867752,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06328435265780236,-0.055589021985328856,-0.06733531265686162,-0.02745395437955171,-0.03284857680844266,Joique Bell,Rams,RB
